timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1736026620000,98470.95000000,98496.90000000,98470.95000000,98496.90000000,3.00222000,1736026679999,295656.15713610,914,2.68462000,264376.62533300,0
1736026680000,98496.90000000,98496.90000000,98496.89000000,98496.89000000,3.76409000,1736026739999,370751.15999430,349,0.13142000,12944.46259800,0
1736026740000,98496.89000000,98496.89000000,98465.05000000,98465.05000000,1.79309000,1736026799999,176580.39009070,886,0.09862000,9711.81134560,0
1736026800000,98465.05000000,98465.06000000,98444.44000000,98444.45000000,2.20363000,1736026859999,216971.31102200,993,0.88011000,86658.51714840,0
1736026860000,98444.44000000,98444.44000000,98393.80000000,98393.81000000,3.74800000,1736026919999,368830.94678050,1602,0.23447000,23073.29445020,0
1736026920000,98393.80000000,98400.02000000,98393.80000000,98400.01000000,4.18578000,1736026979999,411877.51525240,361,0.83023000,81691.36262840,0
1736026980000,98400.01000000,98400.02000000,98363.63000000,98363.63000000,2.79319000,1736027039999,274788.21504980,1830,0.56094000,55178.93449220,0
1736027040000,98363.64000000,98384.53000000,98363.63000000,98384.52000000,6.25067000,1736027099999,614884.77528310,1189,4.07811000,401151.52898400,0
1736027100000,98384.53000000,98384.53000000,98346.74000000,98349.33000000,9.74709000,1736027159999,958756.12739830,1500,0.39823000,39169.03639670,0
1736027160000,98349.33000000,98361.61000000,98344.00000000,98344.00000000,3.08623000,1736027219999,303535.01900130,928,1.41719000,139386.21572090,0
1736027220000,98344.01000000,98366.83000000,98344.00000000,98366.82000000,3.30310000,1736027279999,324882.54333920,734,2.46839000,242783.59951720,0
1736027280000,98366.82000000,98366.83000000,98356.99000000,98356.99000000,1.59043000,1736027339999,156442.19399770,612,0.33332000,32786.81916400,0
1736027340000,98357.00000000,98378.79000000,98356.99000000,98378.79000000,2.91294000,1736027399999,286519.46024980,556,2.52188000,248051.48634690,0
1736027400000,98378.78000000,98407.92000000,98378.78000000,98384.34000000,2.80335000,1736027459999,275838.34854460,2065,1.34988000,132818.85845590,0
1736027460000,98384.35000000,98384.35000000,98372.98000000,98380.15000000,2.35604000,1736027519999,231783.25422410,480,0.52870000,52011.76999340,0
1736027520000,98380.16000000,98381.49000000,98380.15000000,98381.46000000,8.88169000,1736027579999,873793.63700740,267,0.11880000,11687.67250240,0
1736027580000,98381.46000000,98381.46000000,98372.64000000,98372.66000000,8.57827000,1736027639999,843873.71780560,571,7.57264000,744941.00330110,0
1736027640000,98372.66000000,98378.44000000,98372.66000000,98378.43000000,1.95663000,1736027699999,192482.85994110,339,1.45969000,143594.76233340,0
1736027700000,98378.43000000,98378.44000000,98351.18000000,98351.18000000,1.65880000,1736027759999,163167.16152990,1122,0.16452000,16181.78859520,0
1736027760000,98351.19000000,98351.19000000,98351.18000000,98351.19000000,0.70057000,1736027819999,68901.88743390,194,0.12613000,12405.03559470,0
1736027820000,98351.19000000,98373.98000000,98351.18000000,98364.34000000,5.51369000,1736027879999,542357.78249510,811,4.70107000,462420.05800900,0
1736027880000,98364.34000000,98364.35000000,98352.59000000,98352.60000000,2.37269000,1736027939999,233379.63525030,397,0.38105000,37477.30863750,0
1736027940000,98352.59000000,98362.43000000,98352.59000000,98362.43000000,1.87815000,1736027999999,184725.36320140,593,1.38100000,135828.23042320,0
1736028000000,98362.43000000,98406.27000000,98362.43000000,98396.22000000,4.14712000,1736028059999,408031.66220030,2128,2.87675000,283030.14544780,0
1736028060000,98396.23000000,98396.23000000,98356.86000000,98356.86000000,4.86510000,1736028119999,478634.75390650,1180,0.28601000,28134.26310280,0
1736028120000,98356.86000000,98356.87000000,98350.70000000,98350.71000000,0.95842000,1736028179999,94266.49490360,378,0.05951000,5853.15992250,0
1736028180000,98350.70000000,98350.71000000,98347.03000000,98347.03000000,0.86588000,1736028239999,85158.85237030,445,0.06100000,5999.19611600,0
1736028240000,98347.03000000,98347.04000000,98339.38000000,98339.38000000,1.41194000,1736028299999,138857.79290900,551,0.22371000,22000.76474160,0
1736028300000,98339.39000000,98376.00000000,98339.38000000,98376.00000000,3.63120000,1736028359999,357137.29261720,1543,3.26908000,321517.66964270,0
1736028360000,98375.99000000,98376.00000000,98344.39000000,98344.39000000,3.25878000,1736028419999,320511.95788560,1261,0.13495000,13273.20874530,0
1736028420000,98344.39000000,98344.40000000,98341.95000000,98341.95000000,2.64341000,1736028479999,259963.25617210,401,1.44000000,141615.89727280,0
1736028480000,98341.96000000,98341.96000000,98334.30000000,98334.30000000,8.34510000,1736028539999,820667.32253540,346,0.14505000,14264.29168800,0
1736028540000,98334.30000000,98342.01000000,98334.30000000,98342.00000000,4.14591000,1736028599999,407708.88936480,346,1.19345000,117359.08683940,0
1736028600000,98342.00000000,98342.01000000,98342.00000000,98342.01000000,1.06127000,1736028659999,104367.41491360,157,0.05736000,5640.89769360,0
1736028660000,98342.00000000,98342.01000000,98342.00000000,98342.00000000,2.17931000,1736028719999,214317.70512080,186,0.11008000,10825.48846080,0
1736028720000,98342.01000000,98373.16000000,98342.00000000,98373.16000000,6.10468000,1736028779999,600393.85158490,736,5.34947000,526107.15724590,0
1736028780000,98373.16000000,98380.00000000,98365.12000000,98365.13000000,4.59094000,1736028839999,451635.33433950,803,0.48120000,47339.52861980,0
1736028840000,98365.12000000,98365.13000000,98340.54000000,98340.54000000,3.16058000,1736028899999,310847.74094410,795,0.44459000,43729.43807570,0
1736028900000,98340.54000000,98340.55000000,98340.54000000,98340.55000000,1.15251000,1736028959999,113338.45960880,155,0.38534000,37894.54753700,0
1736028960000,98340.55000000,98340.55000000,98340.54000000,98340.55000000,0.96430000,1736029019999,94829.78369720,161,0.09752000,9590.17043600,0
1736029020000,98340.55000000,98340.55000000,98339.51000000,98339.51000000,6.98969000,1736029079999,687369.33977410,343,0.15331000,15076.46974610,0
1736029080000,98339.52000000,98339.52000000,98335.20000000,98335.21000000,3.79031000,1736029139999,372733.41220780,308,0.12990000,12774.09973680,0
1736029140000,98335.20000000,98335.21000000,98334.93000000,98334.94000000,9.48003000,1736029199999,932220.48108970,311,0.11131000,10945.66482760,0
1736029200000,98334.94000000,98334.94000000,98334.91000000,98334.91000000,7.91607000,1736029259999,778426.15967850,226,0.27165000,26712.68617770,0
1736029260000,98334.91000000,98334.92000000,98329.98000000,98329.98000000,2.37041000,1736029319999,233089.34622910,482,0.20691000,20345.88935880,0
1736029320000,98329.99000000,98329.99000000,98308.33000000,98308.33000000,19.27147000,1736029379999,1894765.22116330,737,0.19709000,19377.86446710,0
1736029380000,98308.33000000,98308.34000000,98285.71000000,98285.71000000,2.86907000,1736029439999,282023.17084320,1069,0.46457000,45667.69413950,0
1736029440000,98285.71000000,98287.81000000,98266.33000000,98285.00000000,21.70429000,1736029499999,2133124.26483810,1482,5.70823000,560937.96556120,0
1736029500000,98284.99000000,98285.00000000,98284.99000000,98284.99000000,3.10635000,1736029559999,305307.59291790,167,1.42314000,139873.31490000,0
1736029560000,98284.99000000,98285.00000000,98275.58000000,98275.58000000,3.22845000,1736029619999,317302.71136760,308,1.43760000,141293.16999360,0
1736029620000,98275.58000000,98275.59000000,98275.58000000,98275.58000000,0.70640000,1736029679999,69421.87066950,151,0.09575000,9409.88774250,0
1736029680000,98275.58000000,98275.59000000,98274.37000000,98274.37000000,5.48385000,1736029739999,538928.36539090,374,0.05865000,5763.85707570,0
1736029740000,98274.38000000,98274.38000000,98268.00000000,98268.00000000,2.97333000,1736029799999,292189.36288480,259,0.45873000,45078.65583510,0
1736029800000,98268.01000000,98268.01000000,98266.90000000,98266.91000000,4.25617000,1736029859999,418245.02075510,282,0.33054000,32481.49170770,0
1736029860000,98266.90000000,98343.57000000,98265.91000000,98343.56000000,10.99862000,1736029919999,1081047.46149320,2090,8.34833000,820586.76505200,0
1736029920000,98343.56000000,98343.57000000,98338.95000000,98340.02000000,16.38726000,1736029979999,1611542.95840110,495,2.01181000,197841.40263230,0
1736029980000,98340.02000000,98340.02000000,98338.95000000,98338.95000000,13.43856000,1736030039999,1321539.56817410,364,1.63508000,160792.38840310,0
1736030040000,98338.96000000,98380.00000000,98337.89000000,98380.00000000,6.26542000,1736030099999,616198.57297110,2558,4.62316000,454692.22244050,0
1736030100000,98380.00000000,98391.13000000,98379.99000000,98390.80000000,5.03121000,1736030159999,495016.28343400,706,1.26613000,124568.42638530,0
1736030160000,98390.81000000,98390.81000000,98349.90000000,98349.90000000,10.15621000,1736030219999,999192.70853220,1131,0.40318000,39666.33899310,0
1736030220000,98349.91000000,98349.91000000,98345.88000000,98345.89000000,2.84529000,1736030279999,279829.84018590,325,0.97033000,95430.81607270,0
1736030280000,98345.89000000,98362.87000000,98345.88000000,98362.86000000,1.67934000,1736030339999,165172.68975800,553,1.27784000,125680.29199580,0
1736030340000,98362.87000000,98410.68000000,98362.86000000,98410.68000000,3.40244000,1736030399999,334759.24818070,1701,2.78892000,274393.17188050,0
1736030400000,98410.67000000,98442.00000000,98410.67000000,98442.00000000,3.98385000,1736030459999,392117.92259660,1367,3.22765000,317685.98342940,0
1736030460000,98442.00000000,98448.47000000,98441.99000000,98448.47000000,2.12973000,1736030519999,209665.48997550,319,1.49565000,147241.39837790,0
1736030520000,98448.47000000,98448.47000000,98426.46000000,98426.46000000,6.51730000,1736030579999,641567.00497220,698,0.78786000,77555.72365340,0
1736030580000,98426.46000000,98426.47000000,98412.05000000,98412.06000000,5.72714000,1736030639999,563664.51222750,542,0.47281000,46534.34301980,0
1736030640000,98412.05000000,98412.06000000,98408.10000000,98408.11000000,0.72756000,1736030699999,71599.41589870,228,0.33043000,32517.72909430,0
1736030700000,98408.10000000,98408.11000000,98395.53000000,98395.53000000,2.14801000,1736030759999,211371.49956550,670,0.41850000,41182.93206570,0
1736030760000,98395.53000000,98395.54000000,98370.33000000,98370.34000000,2.38846000,1736030819999,234968.81363400,840,0.34110000,33556.34864630,0
1736030820000,98370.34000000,98370.34000000,98359.53000000,98363.81000000,5.16644000,1736030879999,508179.25873060,486,2.80728000,276124.25531680,0
1736030880000,98363.82000000,98460.81000000,98363.81000000,98460.80000000,6.46232000,1736030939999,636007.47522680,2403,5.74664000,565569.01142700,0
1736030940000,98460.80000000,98464.07000000,98454.54000000,98460.77000000,4.55519000,1736030999999,448501.11293200,817,1.42844000,140639.27553690,0
1736031000000,98460.78000000,98460.78000000,98460.77000000,98460.78000000,3.06870000,1736031059999,302146.59324720,180,2.83482000,279118.58835960,0
1736031060000,98460.78000000,98472.00000000,98460.77000000,98471.99000000,5.79165000,1736031119999,570268.96475660,436,3.94823000,388750.39107340,0
1736031120000,98472.00000000,98484.85000000,98472.00000000,98484.84000000,1.02247000,1736031179999,100691.61004130,625,0.92707000,91296.40995180,0
1736031180000,98484.85000000,98484.85000000,98480.00000000,98480.01000000,4.16815000,1736031239999,410499.30099210,433,0.20464000,20153.87233120,0
1736031240000,98480.00000000,98480.01000000,98460.77000000,98460.78000000,1.61568000,1736031299999,159098.91354790,524,0.25546000,25153.03598010,0
1736031300000,98460.77000000,98460.78000000,98460.77000000,98460.77000000,0.48694000,1736031359999,47944.48964610,118,0.23023000,22668.62537940,0
1736031360000,98460.78000000,98460.78000000,98460.77000000,98460.77000000,0.77697000,1736031419999,76501.06535150,112,0.08846000,8709.84059880,0
1736031420000,98460.78000000,98460.78000000,98460.77000000,98460.78000000,3.61428000,1736031479999,355864.79246850,212,0.06729000,6625.42588620,0
1736031480000,98460.78000000,98460.78000000,98448.22000000,98448.23000000,5.94546000,1736031539999,585369.00993280,494,1.07102000,105445.98132050,0
1736031540000,98448.23000000,98448.23000000,98417.25000000,98417.25000000,5.57448000,1736031599999,548728.35257980,1025,0.11747000,11563.11569240,0
1736031600000,98417.25000000,98417.26000000,98344.96000000,98344.96000000,8.37032000,1736031659999,823350.12469690,1578,0.70162000,69008.59727650,0
1736031660000,98344.96000000,98344.97000000,98342.90000000,98342.91000000,2.04531000,1736031719999,201142.44830380,387,0.37588000,36965.15251480,0
1736031720000,98342.91000000,98379.22000000,98321.95000000,98379.21000000,5.43900000,1736031779999,534872.74139280,1901,3.27143000,321710.50088330,0
1736031780000,98379.22000000,98414.99000000,98379.21000000,98409.14000000,7.92926000,1736031839999,780227.13754060,2339,3.84481000,378307.58510070,0
1736031840000,98409.15000000,98419.14000000,98318.36000000,98352.51000000,26.73125000,1736031899999,2629118.02994160,3490,10.92737000,1074627.46449580,0
1736031900000,98352.50000000,98373.16000000,98352.50000000,98355.10000000,3.23222000,1736031959999,317926.16409630,1069,1.36826000,134584.53710690,0
1736031960000,98355.11000000,98355.11000000,98266.74000000,98296.90000000,7.59339000,1736032019999,746417.05406240,2031,2.10069000,206467.52504560,0
1736032020000,98296.91000000,98296.91000000,98242.79000000,98242.79000000,10.40065000,1736032079999,1022103.94239680,1265,1.14760000,112750.83572030,0
1736032080000,98242.80000000,98242.80000000,98178.55000000,98197.37000000,11.44189000,1736032139999,1123632.29415420,1776,1.82267000,178981.31322050,0
1736032140000,98197.37000000,98240.05000000,98197.37000000,98240.05000000,3.51992000,1736032199999,345705.92490520,1664,3.08784000,303272.92840090,0
1736032200000,98240.05000000,98240.05000000,98143.20000000,98165.62000000,15.18037000,1736032259999,1490487.11981460,2024,4.42878000,434822.68863930,0
1736032260000,98165.61000000,98175.00000000,98165.61000000,98175.00000000,1.93928000,1736032319999,190383.26260830,558,1.06067000,104128.43780780,0
1736032320000,98175.00000000,98175.00000000,98174.99000000,98175.00000000,1.04327000,1736032379999,102423.02947820,267,0.76609000,75210.88575000,0
1736032380000,98174.99000000,98175.00000000,98174.99000000,98174.99000000,2.79000000,1736032439999,273908.22363650,195,0.15365000,15084.58875000,0
1736032440000,98174.99000000,98175.00000000,98174.99000000,98174.99000000,0.95884000,1736032499999,94134.11047370,179,0.30621000,30062.16675000,0
1736032500000,98175.00000000,98175.00000000,98174.99000000,98174.99000000,0.65899000,1736032559999,64696.33850610,197,0.18460000,18123.10500000,0
1736032560000,98175.00000000,98208.83000000,98174.99000000,98208.82000000,4.18448000,1736032619999,410899.63422780,1818,2.44223000,239804.44242470,0
1736032620000,98208.82000000,98235.99000000,98208.82000000,98235.98000000,1.67030000,1736032679999,164064.30540170,979,1.10587000,108622.37121310,0
1736032680000,98235.98000000,98235.99000000,98222.69000000,98222.70000000,2.73089000,1736032739999,268264.59835740,496,0.25828000,25369.98311540,0
1736032740000,98222.69000000,98250.99000000,98222.69000000,98250.99000000,2.48003000,1736032799999,243631.28466740,1423,2.03060000,199481.09656130,0
1736032800000,98250.98000000,98262.00000000,98250.98000000,98261.99000000,2.31396000,1736032859999,227360.29319570,463,0.37570000,36915.42264280,0
1736032860000,98261.98000000,98272.56000000,98261.98000000,98272.56000000,1.20885000,1736032919999,118794.26660080,438,1.08553000,106675.35302420,0
1736032920000,98272.56000000,98272.56000000,98266.07000000,98271.11000000,5.66481000,1736032979999,556669.52297990,642,3.81527000,374914.00758930,0
1736032980000,98271.11000000,98271.11000000,98214.35000000,98214.35000000,2.21523000,1736033039999,217643.63574230,1226,0.59743000,58692.83508950,0
